success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.3333333333333333,300.0,0.46888888888888886,0.6903255720923519,0.5650800322720088,0.8444444444444443,0.8827536113531146,0.05,10.0,0.12666666666666668,9157.741601198552,3648.077179629763,1301.0,haco_safemarl_pilot_no_acoustic,generalization,21172786,6
0.0,0.3333333333333333,300.0,0.49166666666666664,0.6353181387620725,0.4128767120042082,0.8333333333333331,0.8063374380263905,0.04666666666666667,175.0,0.11666666666666667,9640.119096963319,3178.041205865851,0.0,haco_safemarl_pilot_no_shield,generalization,21172786,6
0.0,0.16666666666666666,300.0,0.46388888888888874,0.7653053714614136,0.7009894373183465,0.8333333333333331,0.8995517816858806,0.05,10.0,0.12333333333333334,8951.554730589607,3717.6412644990146,1296.0,haco_safemarl_pilot,generalization,21172786,6
0.0,0.0,300.0,0.0,0.8521773601602451,0.8227414635492043,0.0,0.9999999999722223,0.0,11.0,0.0033333333333333335,1220.5009015473356,746.8421219527122,1119.0,haco_safemarl_mappo,generalization,21172786,6
0.0,1.0,293.0,0.5733788395904437,0.5377814584097446,0.15512705533894092,0.8333333333333331,0.6478205588237022,0.0,37.0,0.0,6173.509999999985,3363.1848200333466,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21182793,6
0.0,1.0,224.0,0.5729166666666666,0.5308046633406632,0.12649975382899142,0.8333333333333333,0.6489171452014842,0.0,28.0,0.049107142857142856,6478.080000000013,3087.4999999999936,0.0,independent_greedy,generalization,21182793,6
0.0,0.5,300.0,0.6116666666666666,0.6630028975722495,0.3976269492268129,0.8333333333333331,0.6016468292881124,0.0,51.0,0.0,8434.572298050001,3572.1258008293794,0.0,communication_aware,generalization,21182793,6
0.0,0.6666666666666666,300.0,0.5594444444444444,0.617357072711922,0.3052436420438451,0.8333333333333331,0.649123730541306,0.0,0.0,0.03666666666666667,9697.709393387684,2982.51749457735,1140.0,haco_safemarl_pilot_no_acoustic,generalization,21182793,6
0.0,0.6666666666666666,300.0,0.6511111111111111,0.5646161889494569,0.33078561086280367,0.8333333333333331,0.5413495853940572,0.0,46.0,0.0,9577.703386310946,2843.3526708754907,0.0,haco_safemarl_pilot_no_shield,generalization,21182793,6
0.0,0.3333333333333333,300.0,0.565,0.727290762959612,0.5813945196727177,0.8333333333333331,0.6530045564593646,0.0,0.0,0.016666666666666666,9280.354434297931,3292.7818688238845,1175.0,haco_safemarl_pilot,generalization,21182793,6
0.0,0.0,300.0,0.017777777777777778,0.8281650581948967,0.818521273499045,0.1666666666666667,0.998364710422846,0.0,0.0,0.006666666666666667,641.112468495611,425.79630236901323,1294.0,haco_safemarl_mappo,generalization,21182793,6
0.0,0.6666666666666666,300.0,0.675,0.4722786488652641,0.17880631875081626,1.0,0.684748550244652,0.0,72.0,0.09333333333333334,6320.999999999983,3217.33158151957,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21192800,6
0.0,0.8333333333333334,300.0,0.7405555555555555,0.377262735013343,0.08772479402731993,1.0,0.6738754269926869,0.0,153.0,0.0,8676.000000000018,4559.2999999999965,0.0,independent_greedy,generalization,21192800,6
0.0,0.16666666666666666,300.0,0.72,0.6452786856778087,0.475388555702651,1.0,0.6812125891385373,0.0,0.0,0.09666666666666666,8234.933782696611,3048.363164827619,0.0,communication_aware,generalization,21192800,6
0.0,0.16666666666666666,300.0,0.6661111111111111,0.5703020013425295,0.2657687640463296,1.0,0.8217891837327123,0.0,0.0,0.0,9653.04205580004,3342.6166500022177,1321.0,haco_safemarl_pilot_no_acoustic,generalization,21192800,6
0.0,0.3333333333333333,300.0,0.7072222222222221,0.5285998813615986,0.26442163763245036,1.0,0.8218341823826704,0.0,30.0,0.11333333333333333,9589.130827089424,3056.535198049052,0.0,haco_safemarl_pilot_no_shield,generalization,21192800,6
0.0,0.0,300.0,0.7127777777777777,0.6908159570293939,0.5871330657186593,1.0,0.6933243063556069,0.0,0.0,0.06333333333333334,9191.25117336295,3251.343543651312,1406.0,haco_safemarl_pilot,generalization,21192800,6
0.0,0.0,300.0,0.1722222222222222,0.8286424139583458,0.7674310213027726,0.3333333333333334,0.9076421663045714,0.0,0.0,0.0,1245.943394401818,290.2749361942524,948.0,haco_safemarl_mappo,generalization,21192800,6
0.0,0.6666666666666666,300.0,0.5477777777777777,0.5429377157712376,0.21236983553679206,0.8333333333333331,0.6384350634031135,0.0,174.0,0.0,6320.999999999983,3429.0681852339876,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21202807,6
0.0,1.0,259.0,0.5746460746460746,0.4979258785610543,0.09025578839836419,0.8333333333333333,0.5940478423600754,0.0,163.0,0.04247104247104247,7490.280000000015,3615.5,0.0,independent_greedy,generalization,21202807,6
0.0,0.16666666666666666,300.0,0.5999999999999999,0.6878706688147975,0.4843404001138028,0.8333333333333331,0.6081252286866052,0.0,51.0,0.0,8456.053646114797,3771.375957239428,0.0,communication_aware,generalization,21202807,6
0.0,0.3333333333333333,300.0,0.5205555555555554,0.6282113226659322,0.279501771829348,0.8333333333333331,0.7040695552271717,0.0,6.0,0.0,7491.597506868132,2663.7566599783117,1351.0,haco_safemarl_pilot_no_acoustic,generalization,21202807,6
0.0,0.16666666666666666,300.0,0.6244444444444444,0.5401708527080834,0.2646820543265755,0.8333333333333331,0.574214528702585,0.0,42.0,0.0,9465.801670530345,3314.256382838575,0.0,haco_safemarl_pilot_no_shield,generalization,21202807,6
0.0,0.16666666666666666,300.0,0.5188888888888887,0.7393335949263385,0.586135279637765,0.8333333333333331,0.7237476500319073,0.0,6.0,0.0,8774.000940323449,3379.672041176594,1262.0,haco_safemarl_pilot,generalization,21202807,6
0.0,0.0,300.0,0.18388888888888885,0.8270078360576054,0.7488148161089084,0.3333333333333334,0.9030039861436722,0.0,6.0,0.0,822.4647759196795,425.25570028364297,782.0,haco_safemarl_mappo,generalization,21202807,6
0.0,0.8333333333333334,300.0,0.6566666666666666,0.4883413694224809,0.3563635050046673,1.0,0.8701369711423563,0.0,48.0,0.0,6320.999999999983,3140.043094908105,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21212814,6
0.0,1.0,234.0,0.6794871794871795,0.4748818306732532,0.2819132314087176,1.0,0.8188170215082602,0.0,37.0,0.0,6767.280000000013,2826.4999999999995,0.0,independent_greedy,generalization,21212814,6
0.0,0.16666666666666666,300.0,0.6944444444444444,0.6658548561195105,0.6018413121415092,1.0,0.8679957760079664,0.0,0.0,0.0,8301.167794820132,2993.746093521138,0.0,communication_aware,generalization,21212814,6
0.0,0.5,300.0,0.6433333333333333,0.6141432722156952,0.4571053945259689,1.0,0.9510979423716326,0.0,0.0,0.0,9751.691548667832,3202.3170542183384,1411.0,haco_safemarl_pilot_no_acoustic,generalization,21212814,6
0.0,0.5,300.0,0.7355555555555555,0.5338721839311206,0.3808894921285903,1.0,0.8823052956409367,0.0,119.0,0.0,9709.869857189417,2971.292561496886,0.0,haco_safemarl_pilot_no_shield,generalization,21212814,6
0.0,0.0,300.0,0.6366666666666667,0.7058547134408785,0.6657041271271444,1.0,0.9655686187559795,0.0,0.0,0.0,9270.232950192833,3231.254008995464,1413.0,haco_safemarl_pilot,generalization,21212814,6
0.0,0.0,300.0,0.1211111111111111,0.8300997773671515,0.797719139191072,0.3333333333333334,0.9802840512607518,0.0,0.0,0.0,888.659073306477,298.6104310887604,1108.0,haco_safemarl_mappo,generalization,21212814,6
0.0,0.8333333333333334,300.0,0.19944444444444442,0.7874804447135625,0.4506426780094576,0.5,0.9213350584029633,0.0,522.0,0.0,6320.999999999983,3747.6957111549546,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21222821,6
0.0,0.8333333333333334,300.0,0.5105555555555557,0.6804776639903473,0.16973838362315008,0.6888888888888888,0.7014698890866947,0.0,542.0,0.0,8676.000000000018,4999.7,0.0,independent_greedy,generalization,21222821,6
0.0,0.6666666666666666,300.0,0.31111111111111106,0.7847462236548146,0.5755963718818937,0.6666666666666669,0.9055679234357511,0.0,571.0,0.0,9054.472084339643,4280.63908246659,0.0,communication_aware,generalization,21222821,6
0.0,0.5,300.0,0.16277777777777777,0.8110949425093892,0.4905261426044633,0.3333333333333334,0.9096458025090349,0.0,0.0,0.0,9891.612166172641,3447.78423512892,710.0,haco_safemarl_pilot_no_acoustic,generalization,21222821,6
0.0,0.6666666666666666,300.0,0.27055555555555555,0.7639285467662043,0.48060602010057685,0.5166666666666666,0.8664928623236781,0.0,213.0,0.0,9816.317432503514,3098.3085536420976,0.0,haco_safemarl_pilot_no_shield,generalization,21222821,6
0.0,0.5,300.0,0.14944444444444444,0.8461749328599402,0.7177563127270145,0.3333333333333334,0.9160384429578985,0.0,0.0,0.0,9814.432182592589,3388.001790165952,738.0,haco_safemarl_pilot,generalization,21222821,6
0.0,0.0,300.0,0.03666666666666667,0.8526645506732646,0.8112652814136121,0.1666666666666667,0.9958269246522689,0.0,0.0,0.0,1965.082645147161,663.4197461927125,789.0,haco_safemarl_mappo,generalization,21222821,6
0.0,0.8333333333333334,300.0,0.44444444444444436,0.6750115526007047,0.4324935157617812,0.8333333333333331,0.82055725678367,0.0,37.0,0.1,6320.999999999983,3990.0235792731046,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21232828,6
0.0,1.0,231.0,0.5692640692640691,0.6392509855415605,0.3736492843755142,0.8333333333333334,0.6742278922852087,0.0,28.0,0.10822510822510822,6680.520000000013,3616.1000000000004,0.0,independent_greedy,generalization,21232828,6
0.0,0.8333333333333334,300.0,0.4866666666666667,0.7338832000739873,0.6206546893353365,0.8333333333333331,0.7820008352656019,0.0,0.0,0.10333333333333333,8777.542519019522,4192.525974987314,0.0,communication_aware,generalization,21232828,6
0.0,0.8333333333333334,300.0,0.3411111111111111,0.7397301632986831,0.5530749582979375,0.5777777777777777,0.8465840422870757,0.0,0.0,0.08666666666666667,9927.582473537184,2514.2150305881128,956.0,haco_safemarl_pilot_no_acoustic,generalization,21232828,6
0.0,1.0,281.0,0.43831553973902726,0.6733716627935566,0.4594072716557473,0.6666666666666669,0.760640634782454,0.0,37.0,0.1387900355871886,9316.357188525433,2377.718443517472,0.0,haco_safemarl_pilot_no_shield,generalization,21232828,6
0.0,0.6666666666666666,300.0,0.32666666666666666,0.7895190444639503,0.6839150947638418,0.5333333333333332,0.81403947434361,0.0,0.0,0.09,9358.12174938553,3083.902191918866,907.0,haco_safemarl_pilot,generalization,21232828,6
0.0,0.0,300.0,0.17055555555555554,0.8190946405710438,0.78246558338991,0.3333333333333334,0.9444218477022975,0.0,0.0,0.0,1028.5725823353034,795.1816612343857,1242.0,haco_safemarl_mappo,generalization,21232828,6
0.0,0.6666666666666666,300.0,0.5672222222222222,0.5938453593035996,0.2559074370854859,1.0,0.8266124527339914,0.0,43.0,0.0,6320.999999999983,3134.950405370191,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21242835,6
0.0,0.8333333333333334,300.0,0.6733333333333333,0.4778973760278561,0.18945266008149503,1.0,0.8342840594684484,0.0,33.0,0.0,8676.000000000018,4568.099999999991,0.0,independent_greedy,generalization,21242835,6
0.0,0.3333333333333333,300.0,0.6349999999999999,0.6840532087050489,0.49456203714208763,1.0,0.8223859439141306,0.0,93.0,0.0,8431.7505525947,3055.4780796191817,0.0,communication_aware,generalization,21242835,6
0.0,0.3333333333333333,300.0,0.4427777777777778,0.651573872898979,0.3549610449742641,0.8333333333333331,0.8055276638845804,0.0,0.0,0.0,9747.146429971408,3284.996693307139,1142.0,haco_safemarl_pilot_no_acoustic,generalization,21242835,6
0.0,0.3333333333333333,300.0,0.6177777777777778,0.588146282777202,0.38075779892763484,1.0,0.8728388503891628,0.0,39.0,0.0,9716.019180230667,3105.1746334808267,0.0,haco_safemarl_pilot_no_shield,generalization,21242835,6
0.0,0.16666666666666666,300.0,0.45,0.7555911426632596,0.6477040802629679,0.8333333333333331,0.837005533856553,0.0,0.0,0.0,9510.64073703034,3482.0981368715957,1206.0,haco_safemarl_pilot,generalization,21242835,6
0.0,0.0,300.0,0.04,0.8390955085599981,0.8117647394753921,0.1666666666666667,0.99706288939764,0.0,51.0,0.0,1065.2167145546916,290.805216656612,1099.0,haco_safemarl_mappo,generalization,21242835,6
0.0,0.6666666666666666,300.0,0.39666666666666656,0.6904616854521612,0.36048568343669274,0.6666666666666669,0.7784360470640181,0.0,56.0,0.0,6320.999999999983,3316.4078595257583,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21252842,6
0.0,1.0,259.0,0.7162162162162162,0.5347438615432026,0.22183700267231607,0.8333333333333333,0.39251504614504434,0.0,42.0,0.0,7490.280000000015,3454.099999999993,0.0,independent_greedy,generalization,21252842,6
0.0,0.3333333333333333,300.0,0.475,0.7696264536581391,0.6364183206476839,0.8333333333333331,0.7575931100250741,0.0,116.0,0.0,8866.85807095935,4024.713500140009,0.0,communication_aware,generalization,21252842,6
0.0,0.5,300.0,0.27055555555555555,0.7866667336586336,0.6333137688835407,0.4888888888888888,0.8069361244872897,0.0,0.0,0.0,6730.70565180049,2274.7106875676823,1183.0,haco_safemarl_pilot_no_acoustic,generalization,21252842,6
0.0,0.8333333333333334,300.0,0.5083333333333333,0.6914000988740079,0.5260915657527208,0.7222222222222219,0.6788468638474479,0.0,238.0,0.0,9934.441925032168,2717.7325072174003,0.0,haco_safemarl_pilot_no_shield,generalization,21252842,6
0.0,0.5,300.0,0.325,0.8096892103813151,0.739923058635293,0.6666666666666669,0.8076839744728195,0.0,0.0,0.0,6031.36935484493,2249.254652972225,1298.0,haco_safemarl_pilot,generalization,21252842,6
0.0,0.0,300.0,0.1877777777777778,0.8102578765879485,0.7468900906531197,0.3333333333333334,0.9039347035095346,0.0,0.0,0.0,850.867401904518,242.31647637824378,1355.0,haco_safemarl_mappo,generalization,21252842,6
0.0,0.6666666666666666,300.0,0.6827777777777777,0.5681195779531213,0.43290295852270827,1.0,0.706312688062286,0.0,39.0,0.11,6320.999999999983,3288.1404127505807,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21262849,6
0.0,1.0,249.0,0.7188755020080321,0.44328851423252924,0.12912348564932097,1.0,0.5472414562271067,0.0,30.0,0.008032128514056224,7201.0800000000145,3050.9000000000015,0.0,independent_greedy,generalization,21262849,6
0.0,0.3333333333333333,300.0,0.6877777777777778,0.7224960149863455,0.6317079632743555,1.0,0.7081831062805242,0.03,0.0,0.11333333333333333,8489.512700154974,3587.3894831467815,0.0,communication_aware,generalization,21262849,6
0.0,0.3333333333333333,300.0,0.4805555555555555,0.6742044375961644,0.33587483390311695,0.6666666666666669,0.6383226510752683,0.0,0.0,0.0,9896.248854266341,3008.3287148106815,1069.0,haco_safemarl_pilot_no_acoustic,generalization,21262849,6
0.0,0.3333333333333333,300.0,0.5816666666666667,0.6136652915941313,0.3632709185089203,0.8333333333333331,0.5422177212980127,0.0,104.0,0.0,9679.676370377772,2801.755020034758,0.0,haco_safemarl_pilot_no_shield,generalization,21262849,6
0.0,0.3333333333333333,300.0,0.4533333333333333,0.7617535298263387,0.6224203864871857,0.6666666666666669,0.6873440041812824,0.0,0.0,0.02,9646.45284668232,2888.2386783625698,1109.0,haco_safemarl_pilot,generalization,21262849,6
0.0,0.0,300.0,0.3938888888888889,0.7804837291726389,0.695302524209763,0.5,0.6940907749341538,0.0,0.0,0.0,1254.2893562693584,568.5949927659135,1249.0,haco_safemarl_mappo,generalization,21262849,6
0.0,0.8333333333333334,300.0,0.716111111111111,0.4758997029357826,0.2994042742925085,1.0,0.681077429325193,0.0,56.0,0.0,6320.999999999983,3853.376557261659,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21272856,6
0.0,0.8333333333333334,300.0,0.775,0.3585515281084611,0.16268224993123612,1.0,0.6087038808058035,0.0,72.0,0.0,8676.000000000018,5250.9,0.0,independent_greedy,generalization,21272856,6
0.0,0.3333333333333333,300.0,0.7472222222222222,0.6381912811129982,0.555879522682564,1.0,0.7204127081294597,0.0,48.0,0.0,8231.533980719036,3090.885193562963,0.0,communication_aware,generalization,21272856,6
0.0,0.6666666666666666,300.0,0.6072222222222222,0.60323851046469,0.4575921812369281,0.8333333333333331,0.64616540101743,0.0,0.0,0.0,9447.919339399625,2510.900999895243,1446.0,haco_safemarl_pilot_no_acoustic,generalization,21272856,6
0.0,1.0,298.0,0.7209172259507829,0.5006276290009267,0.31353001499683875,0.9944444444444446,0.48105538095430256,0.0,72.0,0.0,9978.829839945773,2339.307924846242,0.0,haco_safemarl_pilot_no_shield,generalization,21272856,6
0.0,0.16666666666666666,300.0,0.646111111111111,0.7067569405576133,0.6095040010877862,1.0,0.8432965478398557,0.0,0.0,0.0,7299.25693986682,2477.239893608939,1540.0,haco_safemarl_pilot,generalization,21272856,6
0.0,0.0,300.0,0.05444444444444444,0.822606248325444,0.806833142588364,0.1666666666666667,0.9932657715733977,0.0,0.0,0.0,1222.5130711302745,713.1196652580984,1226.0,haco_safemarl_mappo,generalization,21272856,6
0.0,0.8333333333333334,300.0,0.45833333333333326,0.6654565610648193,0.2851787614880789,0.8333333333333331,0.7830299645063706,0.0,173.0,0.0,6320.999999999983,4213.50279441742,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21282863,6
0.0,1.0,234.0,0.5170940170940171,0.6307694984883776,0.15751805737644795,1.0,0.783919289412331,0.0,131.0,0.1452991452991453,6767.280000000013,3784.0999999999995,0.0,independent_greedy,generalization,21282863,6
0.0,0.6666666666666666,300.0,0.5366666666666665,0.7032949153934605,0.4570728441149191,0.8333333333333331,0.7325682796975058,0.0,226.0,0.0,8582.450147259218,3858.0035488563803,0.0,communication_aware,generalization,21282863,6
0.0,0.8333333333333334,300.0,0.23888888888888885,0.768865471776004,0.31891944064357525,0.4611111111111111,0.8568535500931695,0.0,17.0,0.05,4778.013620678119,1443.2827847986593,1111.0,haco_safemarl_pilot_no_acoustic,generalization,21282863,6
0.0,1.0,234.0,0.43091168091168097,0.7221062376419556,0.3572968869974052,0.6666666666666666,0.807609787390198,0.0,180.0,0.0,7857.232021426954,1905.6755555868529,0.0,haco_safemarl_pilot_no_shield,generalization,21282863,6
0.0,0.6666666666666666,300.0,0.31277777777777777,0.7923361141763454,0.618422978213488,0.5,0.8267599667201523,0.0,17.0,0.0,4835.083065522319,1805.209491584414,1288.0,haco_safemarl_pilot,generalization,21282863,6
0.0,0.0,300.0,0.175,0.8181634046511321,0.7450642292177169,0.5,0.943204360587709,0.0,19.0,0.0,2493.8382641462554,1018.6129013293565,1259.0,haco_safemarl_mappo,generalization,21282863,6
0.0,0.8333333333333334,300.0,0.7527777777777778,0.4507311017610497,0.3503831067131726,1.0,0.7562997927386551,0.043333333333333335,59.0,0.24666666666666667,6320.999999999983,3781.0956381224078,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21292870,6
0.0,1.0,231.0,0.7546897546897547,0.4247067272857291,0.2747445180341996,1.0,0.6587795479999935,0.0,46.0,0.19047619047619047,6680.520000000013,3462.099999999997,0.0,independent_greedy,generalization,21292870,6
0.0,0.3333333333333333,300.0,0.7872222222222222,0.632651343498461,0.5858904726055284,1.0,0.7642201448908557,0.08333333333333333,78.0,0.23666666666666666,8149.569702020664,3113.3184611648476,0.0,communication_aware,generalization,21292870,6
0.0,0.6666666666666666,300.0,0.606111111111111,0.6137629198190117,0.4620954318365355,0.9,0.9264130773790066,0.0,0.0,0.15666666666666668,9464.019185258327,3013.1880823439233,1426.0,haco_safemarl_pilot_no_acoustic,generalization,21292870,6
0.0,0.5,300.0,0.7322222222222222,0.5121973761301933,0.3163679959465254,1.0,0.8257062023772991,0.0,47.0,0.19,9531.013477928811,2897.453460089526,0.0,haco_safemarl_pilot_no_shield,generalization,21292870,6
0.0,0.16666666666666666,300.0,0.6422222222222221,0.7089804457921904,0.6743668916201124,1.0,0.9785201960927077,0.04,0.0,0.20666666666666667,8490.648378379998,3126.2198239939207,1576.0,haco_safemarl_pilot,generalization,21292870,6
0.0,0.16666666666666666,300.0,0.3105555555555556,0.7456559806054724,0.608445428322312,0.7277777777777775,0.8710737285094242,0.0,0.0,0.19,1482.4568533742217,573.0265930000941,1200.0,haco_safemarl_mappo,generalization,21292870,6
0.0,1.0,238.0,0.5294117647058822,0.6147415232407126,0.35506966464063194,0.8333333333333334,0.7632956065960201,0.0,30.0,0.0,5014.660000000001,2436.101288588277,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21302877,6
0.0,1.0,182.0,0.5247252747252745,0.6050119451808379,0.3433712764673674,0.8333333333333335,0.774814034892779,0.0,23.0,0.0,5263.44000000001,2234.500000000002,0.0,independent_greedy,generalization,21302877,6
0.0,0.5,300.0,0.6249999999999998,0.661132933414586,0.48588061306885777,0.8333333333333331,0.6240190317331579,0.0,127.0,0.016666666666666666,8417.971301329584,3438.9040283173035,0.0,communication_aware,generalization,21302877,6
0.0,0.8333333333333334,300.0,0.5144444444444444,0.6437298308061784,0.44457613614546887,0.8333333333333331,0.783761599224998,0.0,0.0,0.0,9671.157082628453,3395.1485802473544,1213.0,haco_safemarl_pilot_no_acoustic,generalization,21302877,6
0.0,0.8333333333333334,300.0,0.6644444444444443,0.5500988918061751,0.4417595052070079,0.9666666666666667,0.6059422253206723,0.0,91.0,0.0,9718.353505842293,2674.428970489038,0.0,haco_safemarl_pilot_no_shield,generalization,21302877,6
0.0,0.16666666666666666,300.0,0.5377777777777776,0.7381764827166151,0.6428983346292448,0.8333333333333331,0.7581695909528429,0.0,0.0,0.016666666666666666,9308.111984607314,3716.7190320870577,1246.0,haco_safemarl_pilot,generalization,21302877,6
0.0,0.0,300.0,0.048888888888888885,0.8376622270234669,0.807994120253817,0.1666666666666667,0.9886193604144742,0.0,0.0,0.0,911.3091989791242,519.3163095360059,928.0,haco_safemarl_mappo,generalization,21302877,6
0.0,0.8333333333333334,300.0,0.4605555555555556,0.6557558521260731,0.353722195240229,1.0,0.894839993014197,0.0,255.0,0.0,6320.999999999983,3314.6903253168944,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21312884,6
0.0,1.0,251.0,0.5750332005312085,0.6117534749494753,0.37428297925390736,1.0,0.9619087876083765,0.0,192.0,0.0,7258.920000000015,3589.699999999992,0.0,independent_greedy,generalization,21312884,6
0.0,0.5,300.0,0.4922222222222221,0.7376378368489539,0.5839520081420214,0.8388888888888887,0.8164127701939724,0.0,220.0,0.0,8803.186212459204,3941.577536855668,0.0,communication_aware,generalization,21312884,6
0.0,0.5,300.0,0.2138888888888889,0.8017097089549604,0.6012737015172416,0.5,0.9240120135368882,0.0,58.0,0.0,10091.594591696121,4212.376606009416,971.0,haco_safemarl_pilot_no_acoustic,generalization,21312884,6
0.0,0.5,300.0,0.5127777777777778,0.6395020618119364,0.5050872526551855,1.0,0.8158875133146316,0.0,305.0,0.0,9824.53239021519,2967.9105928706917,0.0,haco_safemarl_pilot_no_shield,generalization,21312884,6
0.0,0.5,300.0,0.215,0.8236495948844635,0.7440881068203637,0.5166666666666666,0.9201889813042787,0.0,63.0,0.0,9947.133059411597,4138.046634360174,986.0,haco_safemarl_pilot,generalization,21312884,6
0.0,0.0,300.0,0.13944444444444445,0.8195253332523773,0.7350478914436289,0.3333333333333334,0.9412006756037514,0.0,16.0,0.0,1269.9506485757925,1046.0596144150402,1238.0,haco_safemarl_mappo,generalization,21312884,6
0.0,0.8333333333333334,300.0,0.5672222222222222,0.6109288209027129,0.4314897493465229,1.0,0.9254377535962913,0.0,166.0,0.03333333333333333,6320.999999999983,3206.7598553639796,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21322891,6
0.0,1.0,235.0,0.6843971631205674,0.5824910488749175,0.37784296607393414,1.0,0.7014551584495623,0.0,125.0,0.0,6796.2000000000135,2929.099999999997,0.0,independent_greedy,generalization,21322891,6
0.0,0.3333333333333333,300.0,0.6383333333333333,0.6996250362496007,0.5797700764034344,1.0,0.946664790127726,0.0,92.0,0.0,8456.873825529005,3126.648362409103,0.0,communication_aware,generalization,21322891,6
0.0,0.5,300.0,0.44666666666666677,0.7036783259425036,0.5487735714716868,0.9,0.8671771739588398,0.0,37.0,0.0,6717.232119524433,2255.019945770842,1440.0,haco_safemarl_pilot_no_acoustic,generalization,21322891,6
0.0,0.5,300.0,0.666111111111111,0.5939184257311354,0.4358967467748778,1.0,0.9246911302520053,0.0,201.0,0.0,9821.216482414547,2860.098551793367,0.0,haco_safemarl_pilot_no_shield,generalization,21322891,6
0.0,0.3333333333333333,300.0,0.4116666666666666,0.7697485285479975,0.6906760513025952,0.6833333333333333,0.8656809391983641,0.0,36.0,0.0,7091.3792529043785,2744.813182234261,1346.0,haco_safemarl_pilot,generalization,21322891,6
0.0,0.0,300.0,0.26111111111111107,0.8057134235480773,0.6996986541702714,0.5,0.8764237116096399,0.0,2.0,0.06,1880.5379546749778,1211.890056056075,1187.0,haco_safemarl_mappo,generalization,21322891,6
0.0,1.0,291.0,0.6517754868270332,0.5303619247157326,0.298874354138725,1.0,0.8107733472196845,0.0,144.0,0.0,6131.369999999985,3183.748268587695,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21332898,6
0.0,1.0,223.0,0.6711509715994022,0.5132021360694983,0.2704950159672982,1.0,0.6838186466536488,0.0,111.0,0.0,6449.160000000013,2808.900000000003,0.0,independent_greedy,generalization,21332898,6
0.0,0.16666666666666666,300.0,0.6838888888888889,0.6745149290336284,0.5612487108627006,1.0,0.8327571747793155,0.0,231.0,0.0,8385.468841623995,3387.3118260487195,0.0,communication_aware,generalization,21332898,6
0.0,0.3333333333333333,300.0,0.4355555555555554,0.665058124593357,0.3952496238165353,0.8333333333333331,0.840914348961596,0.0,0.0,0.0,9628.047498930822,3529.1570299852915,1270.0,haco_safemarl_pilot_no_acoustic,generalization,21332898,6
0.0,0.3333333333333333,300.0,0.6316666666666666,0.5544006304828383,0.3830272204335605,0.8333333333333331,0.6436214605528187,0.0,126.0,0.0,9542.369133403346,3177.6529390819655,0.0,haco_safemarl_pilot_no_shield,generalization,21332898,6
0.0,0.16666666666666666,300.0,0.4255555555555554,0.7622852977495015,0.6316599578752051,0.8333333333333331,0.8414840699567642,0.0,0.0,0.0,9432.42469140054,3688.60036769039,1261.0,haco_safemarl_pilot,generalization,21332898,6
0.0,0.0,300.0,0.019444444444444445,0.8494248418625178,0.8183334863635661,0.1666666666666667,0.9980377080142169,0.0,0.0,0.0,1292.5597154282852,1019.8658008482165,1007.0,haco_safemarl_mappo,generalization,21332898,6
0.0,1.0,256.0,0.35221354166666663,0.6805719704994077,0.3272292047437186,0.5,0.7519158178972123,0.0,207.0,0.11328125,5393.9199999999955,2519.523496528206,0.0,fixed_auv_ga_pso_tlbo_proxy,generalization,21342905,6
0.0,1.0,196.0,0.3741496598639456,0.64579488491473,0.1235829351731955,0.5916666666666666,0.7345428904235913,0.0,159.0,0.15306122448979592,5668.320000000011,2132.8999999999987,0.0,independent_greedy,generalization,21342905,6
0.0,0.5,300.0,0.42388888888888887,0.7360366673249897,0.48837052929801983,0.6055555555555556,0.6680962125667534,0.0,329.0,0.1,8840.122150696934,4224.695097112106,0.0,communication_aware,generalization,21342905,6
0.0,0.6666666666666666,300.0,0.33833333333333326,0.7689603677224568,0.537927620944896,0.5,0.740548676357021,0.0,0.0,0.16333333333333333,7097.925638017586,2568.425033743347,955.0,haco_safemarl_pilot_no_acoustic,generalization,21342905,6
0.0,0.6666666666666666,300.0,0.41333333333333333,0.6815756852868764,0.3394304079288131,0.5166666666666666,0.658190909893004,0.0,434.0,0.18,9619.170186474366,3044.884454306073,0.0,haco_safemarl_pilot_no_shield,generalization,21342905,6
